SMILES,mol_id,qed,4lde,sim
O=C(O)C(Nc1cc(CO)c2c(c1)CCC2)=C(F)F,56,0.733323781,8.6,0.240740741
CC(C(=O)O)=C1CCCc2c1ccc1c2CCCC1,56,0.776726892,8.9,0.525
O=C(O)C(Nc1cc(CO)c2n1CCC2)=C(F)F,56,0.715902481,7.8,0.172413793
CC1(C)CCCc2c1ccc(C(=O)O)c2O,56,0.764622467,8.2,0.270833333
COc1c(OC)cccc1C(NC(=O)c1ccc2cc[nH]c2c1)C(C)(C)C,56,0.687719448,8.2,0.112676056
CC(C)C(Nc1ccc(C(=O)O)cc1)c1cc2ccc1o2,56,0.729149653,8.9,0.13559322
O=C(O)C(Nc1cc(CO)c2c(c1)CCC2)C(F)(F)F,56,0.793620537,8.5,0.21052631600000002
O=C(O)C1CCCc2c(CCc3ccc(F)cc3)cccc21,56,0.921774433,10.8,0.20689655199999998
CC(C)=C1CC(C(=O)Nc2ccc(C)c(CO)c2)=CC1,56,0.826818453,9.9,0.21052631600000002
OCC(c1cccc(C(F)F)c1)N1CCC(O)=C1O,56,0.787411935,8.2,0.101694915
CC(C)=C(C(=O)O)c1cc2c(cn1)N(C)CCC2,56,0.813734092,8.4,0.218181818
CC(=CCC1CCCc2c(C)cccc21)NC(=O)O,56,0.8623063740000001,9.8,0.296296296
O=C(O)C(Nc1cc(C(F)F)ccc1O)c1ccsc1Cl,56,0.7141388470000001,8.3,0.109375
O=C(O)C(Cc1cc(C(F)(F)F)c[nH]1)NCCc1ccsc1,56,0.730338189,8.5,0.115942029
CC(C)=C(C(=O)O)c1cc2c(cn1)C(C)CCC2,56,0.812311215,8.1,0.218181818
CC(C)=C1CCCc2c1cc(CCC(=O)O)c(F)c2OC,56,0.912656018,8.4,0.28571428600000004
CC(=O)C1CCCc2c(CCc3ccc(F)cc3)cccc21,56,0.804305837,10.7,0.224137931
CC(C(=O)O)=C1CCCc2c1cc(C(C)C)cc2OC,56,0.8469421,7.3,0.446808511
CC(=O)N(Cc1cc2c(c(C)c1)OCCC2)C(C)=CCO,56,0.926504632,9.2,0.193548387
[CH]C1(C(O)c2ccc(Cl)cc2)CCCN1,56,0.8059734159999999,7.1,0.111111111
CC(C)(CCC(N)c1occ2c1COC=C2)CCCO,56,0.802705254,8.4,0.106060606
O=C(O)C1=C(N=Nc2cccc(Br)c2)C(=CBr)CCC1,56,0.6973514609999999,9.4,0.186440678
CC1CCc2c(CNC(=O)C(C)(C)F)cccc21,56,0.875899916,9.0,0.169491525
CC(CC(=O)O)c1cc2c(c3c1CCC3)C(C)=CC=C2,56,0.9047664590000001,9.5,0.28301886800000003
CC(F)=C(c1cccc(CC(=O)O)c1)C1CCCN1C,56,0.9189827309999999,8.2,0.21666666699999998
CC(F)(F)c1cc2c(CCC(=O)O)c(C)ccc-2[nH]1,56,0.888743029,9.3,0.19298245600000002
CC(C)C(C)Nc1cccnc1-c1cc(C(=O)NC)[nH]c1OC,56,0.765423782,8.1,0.117647059
CC(C)=C(c1ccc2c(c1)CCC2)C(C)C(=O)O,56,0.880075507,9.8,0.265306122
O=C(O)C(Nc1cc(O)c2c(c1)CCC2)C(F)F,56,0.771357955,8.4,0.22641509399999998
CC(C(=O)O)=C1CCCc2c1cc(C)c(OC)c2F,56,0.833255236,7.7,0.456521739
CC(C)(C(=O)Nc1ccoc1)N1CCC(O)C(C)C1,56,0.8736323020000001,7.6,0.126984127
CN(C)C(C(=O)Nc1ccc2c(c1)CCC2)c1cccc(F)c1,56,0.936074497,10.4,0.177419355
CC(C)CC(Nc1cc2c(cn1)C(C)CCC2)C(=O)O,56,0.8645386359999999,9.6,0.174603175
CC(C)=C1CCCC(C(=O)Nc2ccccc2)=C1F,56,0.8391662240000001,9.9,0.30612244899999996
C=C(C)C(Oc1ccc2c(c1)CCC2)C(=C)F,56,0.713319439,8.8,0.21153846199999998
CC(CC1CCCc2c1ccc(C(=O)O)c2O)NC(C)C,56,0.7783506029999999,9.3,0.228070175
CC(C)=C1CCCc2c(CCC(=O)O)ccc(F)c21,56,0.8944299370000001,8.4,0.367346939
CC(C)C(Nc1ccc2c(c1)CCC2)c1ccnc(N)c1O,56,0.804980261,10.7,0.163934426
CC(F)=C1CCCc2c(CCC(=O)O)ccc(F)c21,56,0.901028556,9.2,0.36
CC(O)C1=C(C(=O)Nc2ccc(CO)cn2)CCC1,56,0.7651216129999999,8.8,0.20338983100000002
CC(=O)C(=C1CCCc2c1ccc(C)c2F)N(C)C,56,0.7610457890000001,6.8,0.38297872299999997
CC(C(=O)O)=C1CCCc2cc(CCCN)cc(F)c21,56,0.831713822,8.4,0.428571429
CC(C(=O)O)=C1CCCc2c1cc(C(C)C)cc2C,56,0.802364568,8.5,0.523809524
O=C(C=CC1CCCCC1=O)NCCc1cccc(CO)c1,57,0.791273544,9.8,0.24242424199999998
O=C(C=Cc1ccccc1F)NC1CCOC(CO)C1O,57,0.705460572,8.9,0.171428571
O=C(CCc1ccccc1)N1CC=CC1CCCCO,57,0.6124483860000001,8.5,0.171875
O=C(CC1CC=CCC1)NCc1ccc(F)cc1,57,0.81334679,8.5,0.196721311
O=C(C=Cc1ccccc1)NC1CCC(=O)N1CCO,57,0.7787217590000001,9.2,0.2
C=CC(CC(=O)NCc1cccn1C)C1CCCCC1,57,0.7924599609999999,8.6,0.176470588
O=C(NCc1cccnc1)C=CCC(=O)c1cccc(CO)c1,57,0.605543948,9.9,0.653061224
O=C(CCCC1C=CC=N1)NCc1ccccc1CO,57,0.7969257279999999,8.8,0.222222222
O=C(C=CCNC(=O)C1CC=Cc2ccccc21)NCc1cccnc1,57,0.7891659040000001,10.7,0.543859649
O=C(C=CC1CCCC1)NCCc1ccccc1CC(O)CO,57,0.642279026,9.6,0.212121212
O=C(C=CC1CC=CCC1)Nc1ccnn1CCO,57,0.626270323,7.9,0.18840579699999999
CCCC1(C)CCOC1C=CC(=O)NCc1ccco1,57,0.813059798,8.3,0.231884058
O=C(C=C1CCCCC1Br)NCc1ccc(CO)cc1,57,0.6548386420000001,8.7,0.275862069
O=C(CCc1cccc2cccnc12)N1CC=CC1,57,0.786538924,9.5,0.196721311
O=C(NCc1cccnc1)OCCc1ccccc1,57,0.8940414040000001,8.3,0.5
C=Cc1ccncc1CC=CC(=O)NCc1cccnc1,57,0.8266930159999999,9.3,0.6
C=CN(Cc1cccnc1)C(=O)NCc1ccccc1,57,0.90491341,8.4,0.470588235
O=C(C=CN1CCC=CC1)NCc1ccccc1CCCO,57,0.598071303,9.3,0.25
O=C(C=CC1CCCC1=O)NCCc1cccc(OCF)c1,57,0.7877834029999999,9.3,0.22535211300000002
O=C(C=CCC1C=Cc2ccncc2C1)NCC=CC(=O)NCc1cccnc1,57,0.681088954,10.6,0.517241379
O=C(NCCc1cccnc1)C1=CCC(=O)c2ccccc21,57,0.941108312,10.5,0.33898305100000004
O=C(NCCc1ccc2c(c1)C(=O)CC=C2)c1cccnc1,57,0.942134735,10.6,0.272727273
O=C1NCC(Cc2ccccc2)C(O)=C1CCCCO,57,0.694987755,8.4,0.171875
O=C(CC1C=CC=CC1)NCCC(=O)c1ccc(F)cc1,57,0.817415593,9.4,0.132352941
O=C(NCc1cccnc1)NC1=CC(=O)c2ccccc2C1,57,0.911074093,10.8,0.396551724
O=C(CCC1CCCc2cccnc21)NCCCCCO,57,0.723312638,8.6,0.18840579699999999
O=C(C=CC1CCNC1)Nc1ccccc1CCO,57,0.6998623620000001,8.5,0.179104478
O=C(NCc1cccnc1)NCC=Cc1ccccc1F,57,0.8871918409999999,9.5,0.46296296299999995
O=C(NCc1cccnc1)C1CC=Cc2ccccc21,57,0.925812557,9.6,0.436363636
O=C(NCc1cccnc1)NCC=Cc1cccc(Cl)c1,57,0.8904878,9.3,0.446428571
O=C(NCc1cccnc1)NC1=NCCc2ccccc21,57,0.881790353,10.1,0.403508772
O=C(C=CC1CCNC1=O)NCCc1cccc(CO)c1,57,0.668188365,9.4,0.26153846199999997
O=C(CCC1CC=CCC1)Nc1ccccc1CO,57,0.797379515,8.7,0.151515152
O=C(C=CC1CCCc2ccccc21)NCc1cccnc1,57,0.877848071,10.1,0.5
O=C(NCc1cccnc1)NC=C1CCC(=O)c2ccccc21,57,0.91562931,10.3,0.428571429
O=C(NCc1cccnc1)C1=CC(=CNc2ccccc2)OCC1,57,0.888474733,10.4,0.409836066
O=C(NCC=Cc1cccnc1)C1CCC(=O)c2ccccc21,57,0.944447667,10.5,0.287878788
O=C(CCC1CC=Cc2ccccc21)NCCCCCCO,57,0.6842033359999999,8.7,0.179104478
O=C(C=CC1CC=CC=C1F)NC(CO)c1ccccc1,57,0.81815531,9.2,0.19117647100000001
O=C(C=CC1CCCC1)NCCc1ccccc1CCCO,57,0.725185005,9.3,0.225806452
O=C(NCc1cccnc1)NC1C=CC(=O)c2ccccc21,57,0.912366731,9.5,0.403508772
O=C(NCC=Cc1cccnc1)C1CC(=O)c2ccccc2C1,57,0.9444604059999999,10.5,0.292307692
CN(CCO)C(=O)C=Cc1ccccc1C1C=CC=CC1,58,0.844145971,8.5,0.5
O=C(NCCO)c1ccccc1Cc1ccccc1Cc1ccccc1Cc1ccccc1,58,0.380532692,11.5,0.235294118
CCN(C)C(=O)C=Cc1ccccc1OCC1C=CC=CC1,58,0.749488605,9.1,0.327586207
NN(CCO)C(=O)C=Cc1ccccc1OC1C=CCCC1,58,0.276513445,8.8,0.316666667
O=C(NCCl)c1ccccc1Cc1ccccc1Cc1ccccc1CCO,58,0.441780179,11.3,0.21153846199999998
CC=CCN1CCCC1C(=O)C=Cc1cccc([S-])c1,58,0.470801511,8.8,0.24193548399999998
NCCN(C(=O)Cc1ccccc1Cc1ccccc1C=CCO)C1C=CC=CC1,58,0.67466736,11.4,0.220588235
O=C(C=Cc1ccccc1)Nc1cccc(CCC2CCNCC2)c1,58,0.77465961,10.9,0.288135593
CCOCCn1cc(C)cc1CC(=O)C=Cc1cccs1,58,0.549575722,8.0,0.2
O=C(NCCl)c1ccccc1Cc1ccccc1Cc1cccc(CCO)c1,58,0.441780179,11.8,0.186440678
[NH3+]CCS(=O)(=O)c1ccccc1Cc1ccccc1Cc1ccccc1C1C=CC=C1,58,0.584989441,12.0,0.11666666699999999
CC(C(=O)NCCO)c1cc2ccccc2cn1,58,0.85526011,8.3,0.218181818
COc1ccc(C=CC(=O)N(C)CCO)c(C2=CC=CC2)c1,58,0.821145963,8.0,0.418181818
CC(=O)N(C)Cc1ccccc1C1C(O)CCc2ccccc21,58,0.94621764,7.7,0.228070175
CN(CCc1ccccc1)C(=O)C=Cc1ccccc1,58,0.758723135,9.1,0.7222222220000001
CN(CCO)C(=O)c1ccccc1Cc1ccccc1Cc1ccccc1,58,0.6942519309999999,11.0,0.41304347799999996
CN(CCO)C(=O)C=Cc1ccc2ccccc2c1,58,0.8516076709999999,9.2,0.692307692
CN(CC=Cc1ccccc1)C(=O)C1CCc2ccccc2C1O,58,0.936750731,10.4,0.345454545
CN(Cc1ccccc1CCO)C(=O)C=Cc1ccccc1,58,0.832505231,9.1,0.65
CN(Cc1ccccc1)C(=O)C1CCc2ccccc2C1O,58,0.945527256,9.2,0.254545455
CN(CCO)C(=O)c1ccccc1Cc1ccccc1,58,0.9047941559999999,8.9,0.43181818200000005
CN(CCO)C(=O)Cc1ccccc1-c1ccccc1,58,0.904828348,8.5,0.441860465
O=C(NCc1ccccc1)C(=CCO)Cc1ccc2c(c1)CCCC2,58,0.795584712,10.6,0.2
CN(CCO)C(=O)C=Cc1cccc2ccccc12,58,0.8516076709999999,8.7,0.609756098
CN(CCO)C(=O)C=Cc1ccccc1OC1CCCCC1,58,0.822171346,9.1,0.510204082
CN(CCO)C(=O)Cc1ccccc1C1C=Cc2ccccc21,58,0.922542955,9.3,0.346153846
Cc1cc(C=CC(=O)N(C)CCO)ccc1Cc1ccccc1,58,0.8332588740000001,10.1,0.622222222
CN(CCO)C(=O)C=Cc1ccc2ccccc2c1Cl,58,0.879288741,9.2,0.5555555560000001
CN(CCO)C(=O)Cc1ccccc1-c1ccc(F)cc1,58,0.917551453,8.6,0.375
O=C(C=C1C=CC=CC1)CCc1ccccc1CCO,58,0.804623688,9.5,0.288461538
CN(C(=O)C=Cc1ccccc1)c1ccccc1O,58,0.8539169129999999,9.6,0.552631579
CN(C(=O)C=Cc1ccccc1)C1CCCc2cc(O)ccc21,58,0.87252915,9.5,0.423076923
O=C(NCCc1ccccc1)C1CC(c2ccccc2O)=CC1,58,0.88733365,10.7,0.163934426
O=C(C=Cc1ccc2c(c1)CCCC2)N(CCO)Cc1ccccc1,58,0.819564104,10.6,0.423076923
CN(CCc1ccccc1)C(=O)C=Cc1ccccc1O,58,0.8554896479999999,9.3,0.5
CN(CCO)C(=O)C=Cc1cc(O)cc2ccccc12,58,0.83620882,9.0,0.5555555560000001
CN(CCO)C(=O)c1ccccc1CC=Cc1ccccc1,58,0.8897006140000001,9.4,0.545454545
Cc1cc(C(=O)N(C)CCO)ccc1Cc1ccccc1,58,0.916162798,9.3,0.387755102
CC(=O)N(CCO)C(C)C=Cc1ccc2ccccc2c1,58,0.9157761179999999,9.8,0.4
CN(CCO)C(=O)C=Cc1ccccc1OC1C=CC(Cl)=CC1,58,0.814184145,8.8,0.446428571
C=C(C(=O)NCCCCC)c1ccc2ccccc2c1,58,0.6177117560000001,9.0,0.175438596
NS(=O)(=O)c1ccc(CN2CC=Cc3ccccc32)cc1,58,0.946216727,10.5,0.11666666699999999
CN(CCO)C(=O)c1ccccc1Cc1ccccc1F,58,0.9175269620000001,9.2,0.38297872299999997
CN(C(=O)CO)c1ccccc1CC=Cc1ccccc1,58,0.915156293,9.2,0.404255319
OC1(C=Cc2ccccc2)CCN(c2ccncc2)C1CF,59,0.94213852,8.5,0.269230769
NCc1c(Cc2cccnc2)ccc2c1C=CCC2=O,59,0.926977426,10.3,0.118644068
O=C(C=C1CC=NC=C1)c1cc2ccccc2[nH]1,59,0.6309180010000001,9.8,0.145454545
Oc1cc(C=Cc2ccccc2)ccc1CCNCO,59,0.429124834,9.3,0.212765957
OC(c1cc(C=Nc2ccccc2)ccn1)C1CCCC1,59,0.858485255,9.6,0.26
Nn1c(Cc2ccc([N+](=O)[O-])cc2)cccc1=O,59,0.496936183,9.5,0.076923077
NCc1ccc(-c2ccncc2)cc1C1CC=CCC1,59,0.849968189,9.4,0.150943396
O=C(C=Cc1ccncc1)c1ccccc1OCCCO,59,0.4820156,9.0,0.347826087
O=c1cc(C=Cc2ccccc2)c2ccncc2o1,59,0.6990390390000001,10.6,0.311111111
OC1(C=Cc2ccccc2)C=CC=C2OC=NC21,59,0.8600862340000001,9.1,0.19607843100000003
O=C(C=C1CCCNC1)c1cccc(CCCO)c1,59,0.628700669,9.4,0.081967213
C(=Cc1ccccn1)c1ccc2c(c1)CCCN2,59,0.861212289,9.5,0.43902439
NC1(c2ccncc2)C=C(OCCCO)C=CC1O,59,0.670431335,7.5,0.192307692
OC1(CC=Cc2ccncc2)C=CC=C(CO)C1,59,0.851076147,8.6,0.270833333
Cn1c(C=Cc2ccccc2)ccc(C2=CCNC2)c1=O,59,0.935902832,10.0,0.188679245
Cc1cc(C=Cc2ccncc2)ccc1C1CCCNC1,59,0.916672762,11.0,0.28571428600000004
OCc1cc(C=Cc2ccccn2)ccc1CO,59,0.8627254759999999,8.9,0.5
OC1(C2C=CC=C2)CCC(Cc2ccncc2)O1,59,0.8848819309999999,8.7,0.156862745
OCc1cc(C=Cc2ccccn2)cc(CO)c1,59,0.8627254759999999,8.8,0.529411765
OCc1cc(C=Cc2ccccn2)cc(CCO)c1,59,0.861465028,9.1,0.46153846200000004
OC1=C(c2ccccc2)C=C(C2CCCNC2)CC1,59,0.8446773959999999,9.3,0.090909091
COc1cc(C=Cc2ccncc2)ccc1C1CCCNC1,59,0.9327337790000001,9.8,0.269230769
c1cc(C=Cc2ccncc2)cc(C2CCNCC2)c1,59,0.913606245,10.2,0.35714285700000004
Oc1ccc(C2=CC=NC2)c(CC2C=CC=N2)c1,59,0.863123662,8.3,0.06779661
CN(C)c1cc(C=Cc2ccccn2)ccc1O,59,0.895489194,8.5,0.46153846200000004
OC1(Cc2ccncc2)C=CC=C(C2=NCCN2)C1,59,0.854169017,8.2,0.145454545
c1cc(C2CNCCO2)cc(C=Cc2ccccn2)c1,59,0.927202463,9.9,0.38297872299999997
O=C1C(C=Cc2ccncc2)=CC2=C1CCCC2,59,0.7878905359999999,9.5,0.333333333
OC1(Cc2ccccc2)C=C(C2CCCN2)C=CC1,59,0.869877892,9.0,0.10526315800000001
COc1ccc(C=C2CN(C)CC(=O)N2)c(-c2ccsc2)c1,60,0.9470211940000001,8.2,0.258064516
O=C1CCC(=Nc2ccc(S)cc2)C(=Cc2ccco2)C1,60,0.8305619879999999,8.7,0.14516129
COc1ccc(C=C2CC(C)CCC2=O)cc1[N+](=O)[O-],60,0.48147166399999997,8.3,0.275862069
COc1ccc(C=C2CS(=O)(=O)CC=C2c2ccc(CO)cc2)cc1,60,0.914359987,6.3,0.510204082
O=C(Nc1ccc(O)cc1)C1=CCC(=O)C=C1CCO,60,0.7261693579999999,9.2,0.09677419400000001
O=C1NC(=Cc2ccc(S)cc2)C(=O)C1=C1C=CC=CC1,60,0.475284338,8.6,0.23214285699999998
COc1cc(CN2CCC(=O)C2=C(C)C)ccc1-n1ccnc1,60,0.8145926179999999,8.9,0.144927536
O=S(O)C1=CCC(c2ccc(O)cc2)C(=C2CCCC2)C1,60,0.634240033,7.6,0.081967213
COc1ccc(C=C2CS(=O)(=O)CC(=Cc3ccccc3)C2=O)cc1,60,0.794614587,8.7,0.882352941
COc1ccc(C=C2CS(=O)(=O)CC=C2C(C)C)cc1,60,0.859563836,8.0,0.595238095
COc1ccc(C=C2CS(=O)(=O)CC(=Cc3ccc(O)cc3)C2)cc1,60,0.911003647,9.7,0.56097561
COc1ccc(C=C2CS(=O)(=O)CC(=Cc3cccc(C)c3)C2=O)cc1,60,0.7785899609999999,9.3,0.75
O=C1OC(CO)CC1=Cc1ccc(OCc2ccsc2)cc1,60,0.680352251,9.4,0.262295082
COCC1=CC(=Cc2ccco2)C(=O)C(CCCC)=C1,60,0.7363734959999999,7.6,0.174603175
COc1ccc(C=C2CC(Cc3ccsc3)C(=O)C2C)cc1,60,0.823955214,9.6,0.363636364
CC1CC(=Cc2ccc(OC)cc2)C(=O)C(C(=O)O)=C1,60,0.678448493,9.5,0.46808510600000003
C[N+]1=C(C2=CC=CCC2)C(C)(O)c2cc(CO)ccc21,60,0.8104141770000001,8.7,0.089552239
O=C1C(=Cc2ccc(O)cc2)CC2=C(C=CC2)C1(O)O,60,0.53577342,8.5,0.240740741
COc1ccc(C=C2CS(=O)(=O)C(=C3CCCCC3=O)C=C2)cc1,60,0.771014337,10.8,0.44
COc1ccc(C=C2CS(=O)(=O)C(=Cc3ccc(O)cc3)C2=O)cc1,60,0.8555538,9.3,0.6190476189999999
O=C1C(=Cc2ccc(O)cc2)CC(C2CCCO2)C1=CO,60,0.647643059,9.4,0.24137931
COc1ccc(C=C2CS(=O)(=O)C(=Cc3ccc(O)cc3)C2)cc1,60,0.9247694390000001,9.3,0.456521739
CCC1CC(=Cc2ccc(OC)cc2)C(=O)N1CC,60,0.777533852,8.4,0.446808511
O=C1C(=Cc2ccc(O)cc2)CC2=C(CCCC2)C1=CO,60,0.602938022,9.1,0.264150943
O=C1C(=Cc2ccc(O)cc2)CC(C2CCOCC2)=CN1O,60,0.65068857,9.8,0.245614035
Cc1ccc(C2CC(=O)C(=CC#N)C2)c(OCc2ccccc2)c1,60,0.617255089,9.8,0.149253731
COc1ccc(C=C2CS(=O)(=O)C(=Cc3ccccc3)C2O)cc1,60,0.9314766090000001,10.0,0.446808511
COc1ccc(C=C2CS(=O)C(c3ccco3)CN2)cc1,60,0.947016537,8.7,0.33928571399999996
COc1ccc2c(c1)CC(=O)C(=Cc1ccoc1)C2C,60,0.781131605,8.6,0.298245614
COc1ccc(C=C2CS(=O)C(c3ccccc3)=C2O)cc1,60,0.9382320890000001,8.7,0.408163265
COc1ccc(C=C2CC(Cc3ccccc3)C(=O)C2C)cc1,60,0.828276033,10.4,0.39215686299999997
COc1ccc(C=C2CS(=O)(=O)CC(=Cc3ccccc3)C2)cc1,60,0.848671363,9.6,0.575
COc1ccc(C=C2CS(=O)(=O)C(c3ccccc3)=C2O)cc1,60,0.9373482479999999,8.9,0.5
COc1ccc(C=C2CS(=O)(=O)C(=Cc3ccc(CO)cc3)C2=O)cc1,60,0.837026869,9.1,0.577777778
COc1ccc(C=C2CN(C)Cc3cccc(c32)C(=O)O)cc1,60,0.944083943,9.9,0.403846154
COc1ccc(C=C2CS(=O)CCC2Cl)cc1OC,60,0.80535625,7.1,0.23214285699999998
COc1ccc(C=C2CC(=O)C(=Cc3cccc(CO)c3)CC2=O)cc1,60,0.8579221920000001,9.9,0.428571429
Cc1cc(C=NC(C)c2ccccc2)c(OC)cn1,61,0.7815098770000001,8.2,0.118644068
CC1=CC(=CN=Cc2ccccc2)C(=O)O1,61,0.429721904,8.3,0.11320754699999999
Oc1ccccc1C=NC1=CC(Cl)C(=CCl)CC1,61,0.638995894,9.0,0.101694915
CC(Cc1ccc(OC(C)=O)cc1)=C1C=CC=N1,61,0.602254087,9.1,0.06779661
OC(=C1C=CN=C1)c1ccc(Cl)c(CCCCl)c1,61,0.644808421,8.5,0.081967213
Oc1c(C=Cc2ccnnc2)ccc(C2C=CSC2)c1,61,0.932133186,10.2,0.33962264200000003
Cc1c(C=Cc2ccnnc2)ccc2c1CC=CC2,61,0.758662541,11.2,0.36170212799999996
O=C(C=Cc1ccc(C(F)F)cc1)N1CCCSC1,61,0.790540625,8.8,0.13559322
Oc1c(C=Cc2ccnnc2)ccc2c1CC=C2,61,0.871580348,10.3,0.38297872299999997
OC(=C1C=CN=C1)c1ccc(CCCCl)cc1,61,0.6383078670000001,8.0,0.089285714
Cc1cc(C=Nc2cccnc2)c(=O)[nH]c1C,61,0.798893799,8.6,0.137931034
Cc1ccccc1C(=O)NCC1C=C(O)C=CC1,61,0.857206386,9.3,0.063492063
c1sc(C=Cc2ccnnc2)cc1CCO,61,0.879000441,8.2,0.48837209299999995
Cc1cc(C=NNC(=O)C2CCCNC2)ccc1O,61,0.5642485429999999,8.8,0.073529412
c1cc(C=Cc2ccnnc2)c2ccsc2c1,61,0.677123183,9.1,0.5121951220000001
c1c(C=Cc2ccnnc2)ccc(C=C2C=CC=C2)c1,61,0.8258767140000001,11.0,0.447368421
NC(C=C1CCCC1)=Nc1ccc(O)cc1,61,0.589568454,7.8,0.076923077
Nc1cc(NCC2C=CC=N2)ccc1C(=O)O,61,0.6831067940000001,8.0,0.08064516099999999
Cn1cc(CNCc2ccc(O)c(C(C)=O)c2)cn1,61,0.800649065,9.1,0.11666666699999999
O=C(Nc1cccnc1)C1=CCC(Cl)C=C1,61,0.7993606190000001,8.3,0.11666666699999999
c1c(C=Cc2ccnnc2)ccc2ccsc12,61,0.677123183,9.8,0.5
Oc1cc(C=Cc2ccnnc2)ccc1C=CCO,61,0.8785969140000001,9.7,0.36956521700000006
Oc1c(C=Cc2ccnnc2)ccc2c1CCCC2,61,0.892140002,10.8,0.36170212799999996
Oc1c(C=Cc2ccnnc2)ccc(C2C=CC=C2)c1Cl,61,0.9223472340000001,10.7,0.34
c1cc(C=Cc2ccnnc2)ccc1C=CCO,61,0.8902748420000001,9.4,0.447368421
O=C(CN1CC=CC1)c1ccc(NCCO)cc1Cl,61,0.61626694,7.5,0.081967213
c1c(C=Cc2ccnnc2)cccc1C=CCF,61,0.8151283229999999,9.6,0.475
Oc1c(C=Cc2ccnnc2)ccc2c1CCC=C2,61,0.8889813120000001,10.8,0.367346939
Oc1cc(C=Cc2ccnnc2)ccc1C1=CCC=C1,61,0.917037997,10.8,0.346938776
Cc1cccc2c1C(CC(=O)Nc1ccc(Cl)cc1)CC2,62,0.8736915359999999,10.4,0.20967741899999998
COC1c2c(ccc(CC(O)c3ccccc3)c2)CC1C,62,0.9228619229999999,10.5,0.089552239
CC(Br)CC1CN(C(=O)Nc2ccc(Br)cc2)CCS1,62,0.72443168,8.6,0.149253731
CC(CO)C(=O)Nc1c(Cl)cccc1Br,62,0.899660951,6.6,0.367346939
CC(C(=O)Nc1ccc(Cl)cc1)=C1CCCC1(C)C,62,0.7727526509999999,9.5,0.169491525
CN1CC(F)CCC1C(=O)Nc1cccc(Cl)c1OCCO,62,0.8674871609999999,7.8,0.220588235
O=C(NCCBr)Nc1c(Cl)cccc1Cl,62,0.824072389,7.2,0.58974359
CC1CCc2c(ccc(Cl)c2NC(=O)CN)C1O,62,0.766253891,8.3,0.254237288
O=C(NCC(O)c1ccccc1)Nc1c(Cl)cccc1Cl,62,0.799510156,10.1,0.488888889
C=C(C(=O)Nc1ccccc1)C1CCC(C)CC1Cl,62,0.650236677,8.9,0.166666667
O=C(NCC1(O)CCCC1)Nc1c(Cl)cccc1Cl,62,0.8009668209999999,8.9,0.5
CC1=CCC(CNC(=O)Nc2c(Cl)cccc2Cl)C=C1,62,0.8388055729999999,10.2,0.423076923
COC(C(=O)Nc1c(Cl)cccc1Cl)C1CCCC1,62,0.907564815,7.8,0.326923077
CC(CC(=O)N1CC=C(Cl)c2ccccc21)NCCO,62,0.8729157470000001,8.6,0.166666667
CC1=C(C(=O)Nc2ccc(Cl)cc2)C(C)(C)CC=C1,62,0.840822927,10.5,0.18965517199999998
CC1=CCCN(C(=O)Nc2c(Cl)cccc2Cl)C1C,62,0.7571137459999999,8.4,0.32075471699999997
O=C(NCC1CCCO1)c1c(Cl)ccc2ccccc12,62,0.9403044890000001,9.2,0.206349206
COC(C(=O)Nc1ccccc1Cl)c1ccn(C)c1,62,0.9341858270000001,8.0,0.22033898300000002
O=C(NCC1CCCC1=O)Nc1c(Cl)cccc1Cl,62,0.897604545,9.1,0.44897959200000004
CC1(C)C(=O)Nc2cccc(Cl)c2N1CCCCCCl,62,0.649341328,7.4,0.18032786899999997
CC1(c2ccc(CC(O)c3ccccc3)cc2)CCCO1,62,0.9185228190000001,10.3,0.09375
Cc1ccccc1C(=O)NCC1CC(O)=CC=C1Cl,62,0.890454429,9.3,0.196721311
Cc1c(Cl)cccc1C(=O)NC1CCNC(C)(C)C1F,62,0.881353033,9.4,0.222222222
CC(Nc1ccccc1)C(=O)n1cc(Br)ccc1=O,62,0.945646236,8.6,0.169491525
CC1(C)CC(C(=O)NCc2ccccc2N)=CCO1,62,0.8170753359999999,9.2,0.158730159
CC(O)(CN1CCCC1=O)c1ccc(Cl)c2ccccc12,62,0.9446775959999999,8.8,0.15625
O=C(Nc1c(Cl)cccc1Cl)N1CCCC1CCO,62,0.899209453,7.7,0.333333333
CC1(CNC(=O)Nc2ccccc2Cl)C=C(F)C=CC1,62,0.85806389,9.9,0.310344828
Cc1c(Cl)cccc1C(=O)NCC(O)c1ccccc1,62,0.9084590570000001,9.5,0.272727273
CC1(C(=O)NCCc2ccccc2Cl)C=C([O-])C=CC1,62,0.9241922029999999,9.7,0.24590163899999998
CC1(CNCC(=O)Nc2ccccc2Cl)C=C(F)CC1,62,0.8726707429999999,9.0,0.24590163899999998
CC(=CNC(=O)Nc1c(Cl)cccc1Cl)C1CCC(C)O1,62,0.8522608429999999,9.9,0.363636364
Cc1ccccc1C(=O)NCC(F)(F)c1cccc(Cl)c1,62,0.9020445429999999,10.2,0.21666666699999998
CC1CC(Br)CNC1C(=O)NCCc1ccccc1O,62,0.7323478090000001,9.3,0.166666667
CC1(CNC(=O)Nc2ccccc2F)C=CC(=O)C=C1,62,0.889861054,9.9,0.23214285699999998
CC(C(=O)Nc1c(Cl)cccc1Cl)N1CCCC1=O,62,0.932865985,8.2,0.314814815
