SMILES,mol_id,pio,sim
O=C(NCCSSCCNC(=O)C(Cc1c[nH]c2ccc(Cl)cc12)=NO)C(Cc1c[nH]c2ccc(Cl)cc12)=NO,517,0.329608939,0.611111111
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Oc2cccc(F)c2)cc1,517,0.284804368,0.426229508
CCCCCCCOc1ccc(C(=O)O)cc1CC(=O)C(F)(F)F,517,0.272361809,0.338461538
C=C(C(=O)c1ccc(OC)cc1)C(O)c1ccccc1Cl,517,0.289473684,0.323076923
COc1cccc(CNC(=O)C2CCC(CNS(=O)(=O)c3cccs3)CC2)c1,517,0.270093458,0.314285714
COc1ccc(COC(=O)C2CCN(S(=O)(=O)c3ccc(OC)c(OC)c3)CC2)cc1,517,0.272251309,0.304347826
CC1CC2C(CCC3(C)C(c4cccnc4)=CCC23)C2(C)C=CC(=NO)C=C12,517,0.27077748,0.301587302
CCOc1ccc(CCNC(=O)CCNC(=O)c2ccc(Br)cc2)cc1OCC,517,0.30116649,0.301369863
COc1ccc(C2(Cc3cc(OC)c(OC)c(OC)c3)SCCCS2)cc1OC,517,0.305769231,0.3
Cc1ccc(OCCN2CCC(c3ccnn3CCO)CC2)cc1,517,0.287536801,0.298507463
O=C(O)CCC(=O)Oc1ccc(O)c2c1CCCC2=O,517,0.277119417,0.295774648
Cc1cc(C)[n+](Cc2ccc(S(N)(=O)=O)cc2)c(C)c1C,517,0.27902439,0.295774648
COc1ccc(S(=O)(=O)NCCOc2cccc3cccnc23)cc1OC,517,0.277425204,0.293333333
CC(C)c1cc(-c2ccc(C(=O)O)cc2)cc(C(C)C)c1OCC(=O)N(C(C)C)C(C)C,517,0.29272899,0.292307692
COc1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1,517,0.289525692,0.291666667
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCC(=O)c1ccccc1,517,0.329162656,0.289473684
O=C(COc1ccc2cc(C(O)(C(F)(F)F)C(F)(F)F)c(O)cc2c1)NCc1ccc(F)cc1,517,0.274816176,0.285714286
CC(=O)c1ccc(NS(C)(=O)=O)c(OC2CCCCC2)c1,517,0.279960707,0.285714286
O=C(CNC(=O)c1ccc2c(c1)OCCO2)NN=Cc1ccc(O)cc1O,517,0.277936963,0.285714286
COc1ccc(CNC(=O)c2ccc(Cn3cc(Cl)cn3)o2)cc1,517,0.278673835,0.277777778
COCC(=O)N1Cc2cnc(Cc3ccc(OC)cc3)nc2C1,517,0.301587302,0.275362319
CC(Cc1ccc(OCCCCOc2ccc(CC(C)NCC(O)c3cccc(Cl)c3)cc2)cc1)NCC(O)c1cccc(Cl)c1,517,0.283410138,0.272727273
CCc1nnc(NC(=O)c2ccc(COc3ccccc3Cl)o2)s1,517,0.271344041,0.272727273
CCC(NC(Cc1ccc(-c2cccc(Cl)c2)cc1)C(=O)NC1=NNNN1)C(=O)O,517,0.30044843,0.272727273
CC(C)CC(NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C(N)CC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O,517,0.271296296,0.272727273
C=CCCCCN(CC(=O)NC(CC(C)C)C(N)=O)C(=O)C(CCC(N)=O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,517,0.302919708,0.271428571
CC(C)CC(NC(=O)C(N)Cc1ccccc1)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,517,0.28090999,0.271428571
Cc1ccc(OCC(=O)NCc2cnc(C)nc2N)cc1,517,0.271631982,0.26984127
Cc1ccc(CCN(C)C(=O)Cc2ccc(OCCCCOc3ccc(CC(=O)O)cc3)cc2)cc1,517,0.291154791,0.26984127
COc1ccc(NC(=O)NCc2ccc3c(c2)OCO3)c(OC)c1,517,0.276031434,0.268656716
Cc1nc2ccc(Br)cc2c(S)c1CC=CCl,517,0.284018265,0.265822785
COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1F,517,0.284369115,0.264705882
CCCCOc1ccc(C=C2Sc3ccccc3C2=O)cc1,517,0.315936626,0.264705882
O=C(NNC(=O)c1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12,517,0.277044855,0.264705882
CC(O)=NC(C)c1ccc(CN2CCc3c(ccc(OCCC(F)(F)F)c3Cl)C2)cc1,517,0.298666667,0.263888889
Cc1ncc(-c2ccc(C3C(C(=O)NO)C3c3ccccc3)cc2)o1,517,0.290876242,0.263888889
c1ccc(COc2ccc3c(c2)CCCc2nncn2-3)cc1,517,0.281437126,0.263157895
Cc1ccc(C)c2nc(O)c(CCNC(=O)C(C)(C)C)cc12,517,0.291666667,0.261538462
CCOCCCN=C(S)N1CCCC(c2nc3cc(C)ccc3[nH]2)C1,517,0.284792627,0.261538462
COc1ccc2cc(C(CCN(C)Cc3ccccc3)N3CCOCC3)ccc2c1Cl,517,0.283495146,0.261538462
CC(=O)Oc1ccc(C=CC=CC(=O)N2CCCCC2)cc1OC(C)=O,517,0.273871983,0.261538462
CCC(=O)C(CCC(CC)CCCc1ccc2c(c1)OCO2)C(=O)CC,517,0.31198102,0.261538462
CC(C)CC(NC(=O)C(N)Cc1ccccc1)C(=O)NC(CCC#N)C(=O)NC(CCC#N)C(=O)NC(C(=O)O)C(C)C,517,0.273737374,0.260869565
CCOc1cc(CNc2[nH]cnc3ncnc2-3)ccc1OC,517,0.282727273,0.260273973
CCOc1ccc(CN(C)C(=O)CNC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,517,0.271617497,0.25862069
COc1ccc(OCCOc2ccc(C=C3C(=O)NC(=O)NC3=O)cc2)cc1,517,0.286026201,0.257575758
CCCCCOc1ccc(CC(NC(=O)c2c(C)cc(C)cc2C)C(=O)O)cc1,517,0.301369863,0.257575758
CC(C)(O)C(=O)COc1c2c(cc3oc(=O)ccc13)OCO2,517,0.27027027,0.257142857
CCC(=O)C1C(c2cccc3ccccc23)CC2CCC1N2C,517,0.279820628,0.253968254
C=CCOc1cc(OC)c(C(=O)C=Cc2ccc(F)cc2)c(OCC=C)c1,517,0.279515641,0.253731343
Cc1ccc(C(C)CCCC(C)(C)O)c(OC(=O)c2ccncc2)c1,517,0.284023669,0.253731343
C=C(CC)C(=O)c1ccc(OCC(=O)OCCOCCO)c(Cl)c1Cl,517,0.300465116,0.253731343
Cc1c(OCc2ccccc2)ccnc1CSc1nc2ccccc2[nH]1,517,0.282385834,0.253521127
CN1CCN(C(=O)NC(CCCNC(=N)N)C(=O)NC(C=CS(=O)(=O)c2ccccc2)CCc2ccccc2)CC1,517,0.270363951,0.253333333
COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C(C)C)C(C)C)c2)cc1,517,0.286617492,0.25
COc1ccc(C2COc3c(ccc(C)c3O)C2)cc1,517,0.324675325,0.25
CCCC(C)COc1ccc(C(NC(=O)Cc2ccccc2Cl)C(=O)OC)cc1,517,0.306142035,0.25
CC(Cc1ccc(C#Cc2cccc(OC(C)C)c2)cc1)NC(=O)C1CC1,517,0.284606866,0.25
COc1ccc2c(c1)C1CCCNC2C1,517,0.301115242,0.25
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(C=O)CCCN=C(N)N,517,0.293198529,0.25
O=C(COc1ccc(C(F)(F)F)cc1)NNC(=S)NCc1ccc(-c2ccccc2)cc1,517,0.274678112,0.25
O=C(CCc1ccccc1F)Nc1nnc2n1CCS2,517,0.283865401,0.25
CNC1=NC(=O)C(Cc2c[nH]c3ccccc23)O1,517,0.308529946,0.25
CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OCC)c1F,517,0.308123249,0.25
O=C(O)C1C=CC2CC3C(CCCc4ccc5c(c4)OCO5)C4C=CC1C2C43,517,0.312877264,0.25
Cc1ccccc1CCNn1ccc(C)c(CC(=O)NCc2ccc(C(=N)N)cc2)c1=O,517,0.278854254,0.246575342
COc1ccc(OC(C)C(=O)N2CCc3ccccc3C2)cc1,517,0.275795564,0.246376812
COc1ccc2c(c1)CCCC2NS(=O)(=O)OCC(Cl)(Cl)Cl,517,0.288197621,0.246376812
COc1cc2c(cc1OC)CN(Cc1ccc3cc(O)ccc3c1)CC2,517,0.283433134,0.246376812
CCC(CC)Oc1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,517,0.274487472,0.246153846
O=C1N=C(O)C(=Cc2ccc(OCCc3ccsc3)cc2)S1,517,0.294117647,0.246153846
CC(C)(C)c1ccc(Oc2cccc(C=C3SC(=O)NC3=O)c2)cc1,517,0.319796954,0.246153846
O=C(NCc1ccco1)c1ccc2c(c1)CCO2,517,0.275791624,0.246153846
Oc1cccc(C2CN(c3nnc(C4CC4)s3)CCO2)c1,517,0.285837651,0.246153846
CCCc1nc(Cl)c(C#N)c2c1CCCC2,517,0.328865058,0.243589744
COc1ccc(C=C2SC(c3ccccc3Cl)=NC2=O)cc1,517,0.289219982,0.243243243
CCCC1(CCC(=O)O)Cc2ccc(OC)cc2C1=O,517,0.28148855,0.243243243
C=CS(=O)(=O)NCC=Cc1cc(OC)cc(O)c1C(=O)OCC1CCCCC1,517,0.277972028,0.243243243
CCN(CC)C(=O)C(=O)c1c[nH]c2ccc(Cl)cc12,517,0.287878788,0.243243243
COc1ccc(C(C)NC(=O)C2CCN(S(C)(=O)=O)CC2)cc1C,517,0.271072797,0.242857143
Cc1ccc(S(=O)(=O)CC(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,517,0.270609319,0.242857143
COc1ccccc1COC(CCN(C)C)c1ccc(Cl)cc1,517,0.291390728,0.242857143
Cc1cc(C)c(CNC(=O)N(C)Cc2ccoc2)c(=O)[nH]1,517,0.27756654,0.242857143
CCN(CC)C(=S)SCC(CSC(=S)N(CC)CC)C(=O)c1cnc2ccccc2c1,517,0.289756098,0.242424242
CCOc1ccccc1-c1nnc(SCC(=O)c2ccccc2)o1,517,0.297891037,0.24137931
COc1cc(CCC(=O)Oc2ccc(C(C)=O)cc2)cc(OC)c1OC,517,0.315005727,0.24
COc1cc(C)c(CN2CCN(C(=O)CCC(=O)c3ccc(C)s3)CC2)cc1OC,517,0.303603604,0.24
O=C(CC(S)C(F)(F)F)NC(Cc1ccc(O)cc1)C(=O)O,517,0.285867238,0.24
COc1ccc(CN2CCN(C(c3ccc(C)cc3)C(O)c3ccc(C)cc3)CC2)cc1,517,0.280821918,0.23943662
COc1cc(C=CC(=O)c2ccc([Si](C)(C)C)cc2)ccc1O,517,0.272628135,0.23943662
COC(=O)C(Cc1c[nH]c2cc(Br)ccc12)[N+](C)(C)C,517,0.284921369,0.23943662
COc1ccc(CCNC(=O)C2CCCN(C(=O)N(C)C)C2)c(OC)c1,517,0.272102161,0.23880597
NC=NCCCC(NC(=O)CN(CC1(c2ccccc2)CCCC1)C(=O)CCc1ccccc1)B(O)O,517,0.285586392,0.23880597
CCCOc1cc(CC2CN=C(N)N=C2N)cc(OCCC)c1,517,0.307774228,0.23880597
O=c1cc(CCN2CCCCC2)c2ccc(OCc3cccc(Cl)c3)cc2o1,517,0.278615794,0.23880597
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccccc1F,517,0.273753528,0.23880597
O=C1CCOc2nc(C=Cc3ccccc3)ccc21,517,0.327239488,0.23880597
O=C(O)Cc1ccc2c(c1)C(=O)c1cc(C(F)(F)F)ccc1CO2,517,0.274978651,0.23880597
COc1cccc(CCc2nnc(CCC(=O)NCCC3CCCCO3)o2)c1,517,0.282907662,0.238095238
COc1cccc2c1OCC(NCCCOc1cccnc1)C2,517,0.305263158,0.238095238
CC#CC#CC#CC(=NNC1=NOC(c2ccc(N)cc2)=CS1)OC,517,0.408239275,0.833059967
CC(C(=NNC1=NSC(C(C)(C)C)=CS1)C(C)(C)C)C(C)(C)C,517,0.891187906,0.996561408
CC(C)(C)C1=CSC(NN=C(C#CO)C(C)(O)C(C)(C)C)=NS1,517,0.89281249,0.99579525
CC(C)(C)C1CSC(NN=C(C#CO)C(C)(O)C(C)(C)C)=NS1,517,0.9254269,0.993990123
CC#CC#CC#CC(=NNC1=NOC(c2ccc(N)cc2)=CS1)OC,517,0.408239275,0.833059967
CC(C(=NNC1=NSC(C(C)(C)C)=CS1)C(C)(C)C)C(C)(C)C,517,0.891187906,0.996561408
CC(C)(C)C1=CSC(NN=C(C#CO)C(C)(O)C(C)(C)C)=NS1,517,0.89281249,0.99579525
CC(C)(C)C1CSC(NN=C(C#CO)C(C)(O)C(C)(C)C)=NS1,517,0.9254269,0.993990123
Cc1ccc(OCCn2ccc(=O)n(Cc3c(C)cc(C)cc3C)c2=O)cc1,518,0.29105126,0.553191489
Cn1cc(C2CCCN2C(=O)CCCOc2ccc(F)cc2)cn1,518,0.28300095,0.547619048
COCOC(c1ccccc1)C(Cn1ccnn1)c1ccc(Br)cc1,518,0.286343612,0.511111111
COc1ccccc1OCCNC(=O)CNC(=O)c1ccc2c(c1)OCO2,518,0.274014156,0.5
COc1ccc2c(c1)C(CNCCCc1ccccc1)CCO2,518,0.304928131,0.5
COc1cc2c(cc1O)C(Cc1ccc(O)c(O)c1)NCC2,518,0.287968442,0.5
O=C(CCc1ccccc1F)NC1CCCN(c2ccccn2)C1,518,0.275670675,0.489361702
COc1cc(C(=O)OCC(C)=O)ccc1OCc1c(C)noc1C,518,0.273224044,0.450980392
CN1CCC(c2cccc(-c3cccc(C(=O)O)c3)n2)CC1,518,0.283333333,0.436363636
CCOC(=O)Cc1csc(NC(=O)c2cccc(OC)c2)n1,518,0.272644099,0.42
O=C(O)C(Cc1cc2ccccc2[nH]1)NCc1c[nH]c2ccccc12,518,0.299263352,0.416666667
CCOc1ccc(C#Cc2ccc(C(C)NC(=O)c3ccccn3)cc2)cc1,518,0.316945607,0.411764706
CCCc1c(COc2ccc(OCc3nn[nH]n3)cc2)ccc(C(C)=O)c1O,518,0.270244821,0.407407407
COc1cc(OC)c(OC)cc1C=CC(=O)c1c(O)cc(O)cc1OC,518,0.275460718,0.407407407
COc1cc2c[n+](CCc3cccc(Cl)c3)c(O)cc2cc1O,518,0.279,0.396226415
COc1ccc(C(=O)C=Cc2c[nH]c3ccccc23)cc1,518,0.302158273,0.392857143
COc1ccccc1NC(NC(=O)c1cccnc1)C(Cl)(Cl)Cl,518,0.280867107,0.388888889
CC(C)N(c1ccc(C(C)(O)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,518,0.27574171,0.383333333
O=C1C=CC2(CC(O)C(c3ccccc3)O2)O1,518,0.282644628,0.383333333
CCCCCc1cc(O)cc(OCCCCCC(=O)NCCO)c1,518,0.291262136,0.381818182
O=C1CCc2cc(OCCCc3c[nH]cn3)ccc21,518,0.315053763,0.381818182
COc1cc(O)ccc1C1=CCC2(C)C(O)CCC2C1,518,0.278229449,0.38
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(C)cc2)C1,518,0.293087558,0.379310345
O=Cc1ccc(OCc2cn(-c3ccc(S(=O)(=O)NCCc4ccccc4)cc3)nn2)cc1,518,0.293345009,0.377777778
COc1cccc(CN2CCNC(=O)C2CC(=O)NCCCn2ccnc2)c1,518,0.276694522,0.377358491
COc1ccc(CCNC(=O)c2ccccc2Cl)cc1OC,518,0.283100108,0.375
COc1ccc2c(c1)CCC(NCCCc1ccccc1)CC2O,518,0.298618491,0.375
N=C(N)NCCCC(N)C(=O)NC(C(=O)NC(CCCNC(=N)N)C(N)=O)C(c1ccccc1)c1ccccc1,518,0.281481481,0.375
COc1ccc(C(CC(=O)O)NC(=O)C(c2ccccc2)c2ccccc2)cc1,518,0.291300098,0.375
COc1ccc(C)cc1NC(=O)NNC(=O)C(C)Oc1ccc(F)cc1Cl,518,0.306765524,0.375
CCOc1ccccc1-c1nc2cc(C(F)(F)F)ccc2[nH]1,518,0.280651341,0.375
O=C(O)c1cc2ccc([N+](=O)[O-])cc2nc1O,518,0.280453258,0.375
NCCCCCN(CCCc1ccccc1)C(=O)Cc1c[nH]c2ccccc12,518,0.316546763,0.37254902
CC(C)CC(NC(=O)C(O)Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CO)CCCNC(=N)N,518,0.31359852,0.37254902
OC1c2ccccc2CCC1(C=Cc1ccccc1)Cc1ccc(OC(F)(F)F)cc1,518,0.288548242,0.37254902
O=C1CCc2cc(S(=O)(=O)NCc3ccccc3Cl)ccc2N1,518,0.285460993,0.368421053
N=C(N)NCCCC(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)Cc1ccccc1)C(=O)O,518,0.282786885,0.367346939
N#CC(Cc1ccccc1OC(F)F)c1nc2ccccc2[nH]1,518,0.289085546,0.363636364
O=C1CC(Cc2ccccc2)N1C(=O)Nc1ccc(F)cc1,518,0.272296015,0.36
C=C(c1ccccc1OC(CCC)c1ccccc1)n1ccnc1,518,0.308108108,0.359375
COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1,518,0.300278035,0.359375
COc1ccc2c(c1)CCC2=NOC(=O)c1cccc(C)c1,518,0.276937618,0.358490566
CCCS(=O)(=O)N1CCCC(C(=O)NCCc2ccc(OC)c(OC)c2)C1,518,0.309021113,0.357142857
COc1cc(C(=O)C=Cc2cccc(O)c2)cc(OC)c1OC,518,0.276923077,0.357142857
CN(Nc1c(Cl)cncc1Cl)C(=O)CCc1ccccc1,518,0.283516484,0.355932203
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccccc1,518,0.286347518,0.355932203
CC(C)C(=O)NS(=O)(=O)c1ccc2c(c1)N(C)CCC2,518,0.292237443,0.355932203
CCCCCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,518,0.287,0.355932203
COc1cccc(C(=O)Sc2cccnc2C(=O)O)c1,518,0.271310724,0.351851852
COCC(=O)N1CCC(Oc2cccc(C(=O)NCc3ccccn3)c2)CC1,518,0.295788443,0.350877193
CC(=NNC(=O)CSc1nc2ccccc2s1)c1cccnc1,518,0.286235187,0.350877193
COc1ccc(C(CNCc2cc(C)c(OC)cc2C)NC(=O)c2cc(C)on2)cc1,518,0.293554007,0.350877193
CC(C)NC(=O)N1CCCC(c2nnc(CN3CCOCC3)n2C)C1,518,0.270695364,0.350877193
CC1(COc2ccc(C(O)=Nc3ccc(C4CNCCO4)cc3)cc2)COC1,518,0.274703557,0.35
CCCCCCCCCCCCNC(=O)CC1(C)C(OC(C)=O)CCC1C1CCc2cc(OC)ccc2C1,518,0.307692308,0.349206349
COc1ccc(CCNc2oc(COc3ccccc3F)nc2C#N)cc1OC,518,0.304909561,0.346153846
O=C(CCc1c[nH]c2ccccc12)N1CCCC1,518,0.323042999,0.346153846
O=C(O)CN1C(=O)C(=Cc2ccc(O)cc2)SC1=S,518,0.294538944,0.344827586
Cn1cnc(CC2COC(=O)C2C(O)c2ccccc2)c1,518,0.293903549,0.344827586
NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCCCNC(=O)C(N)CCCCNC(=O)OCc1ccccc1)NC(=O)C(N)CCCCNC(=O)OCc1ccccc1,518,0.291384318,0.344262295
CC(=O)NC(CCc1ccc(Cl)c(Cl)c1)c1cccc(O)c(=O)c1,518,0.272088353,0.344262295
O=C(NCCSSCCNC(=O)C(Cc1ccc(OS(=O)(=O)O)c(Br)c1)=NO)C(Cc1ccc(O)c(Br)c1)=NO,518,0.317269076,0.344262295
CN(C)C(=O)COc1ccc2c(c1)CC(NCC(O)c1ccc(O)c(CCO)c1)CC2,518,0.320860617,0.344262295
CC1CCC(=O)N(CCC(Oc2ccccc2)c2ccccc2)CC1,518,0.323177367,0.34
O=C(O)CCc1ccccc1-c1cccc(-c2ccccc2OCc2c(Cl)cccc2Cl)c1,518,0.304761905,0.339622642
C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,518,0.274951076,0.339285714
COc1ccc(CCNC(=O)COC(=O)c2ccccn2)cc1,518,0.31277533,0.338983051
CC(=Cc1ccc(C)nc1)C(=O)NCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,518,0.298828125,0.338983051
CCCCCCCCCCCCCCCCCCNC1CCc2ccc(OC)cc2C1,518,0.284775465,0.338983051
C=CCc1ccc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)cc1,518,0.285974499,0.338709677
CCN(CCCCNC(=O)COc1ccc(C=Cc2cc(OC)cc(OC)c2)cc1)Cc1ccccc1OC,518,0.281733746,0.333333333
CCOc1cc2c(cc1C=CC(=O)O)OC(C)C2,518,0.301242236,0.333333333
Cc1ccc(CNC2CCc3[nH]c(=O)ccc3C2)cc1C,518,0.322701689,0.333333333
CCCCCC(C)NCc1coc(-c2ccc(OCc3ccc(C)cc3)cc2)n1,518,0.278152069,0.333333333
NS(=O)(=O)c1ccc(C2=C(c3ccc(OC(F)(F)F)cc3)CC3(CC3)C2)cc1,518,0.295801527,0.333333333
COc1ccc(CCC(=O)NCC2(c3ccccc3)CCN(C)CC2)cc1,518,0.328159645,0.328358209
CN(C)CCc1c[nH]c2cccc(O)c12,518,0.27715736,0.328125
CCCCOc1ccc(CCC(=O)NN=Cc2ccco2)cc1,518,0.319857313,0.327868852
COc1ccc(CNS(=O)(=O)c2cccc(C(=N)N)c2)cc1OC,518,0.277723258,0.327868852
CCCOn1c(CC)nc2c(C)cccc21,518,0.271171171,0.327868852
CC(=O)c1sc(NC(=O)COc2ccc(Cl)cc2Cl)nc1C,518,0.279090114,0.327586207
COC(=O)C(CS)NC(=O)C=Cc1cc(OC)c(O)c(OC)c1,518,0.274817137,0.327586207
CC1(C)C(c2ccc(O)cc2)=C(c2cc(O)cc(O)c2)C(C)(C)N1[O],518,0.276326874,0.327586207
CCC(Cc1ccccc1)NS(=O)(=O)c1csc(C(N)=O)c1,518,0.275583483,0.327272727
COc1ccccc1NS(=O)(=O)c1cccc(NC(=O)C2CC2)c1,518,0.276995305,0.326923077
OC(=Nc1ccccc1)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,518,0.270931326,0.326530612
CC(Oc1ccc(C(F)(F)F)cc1OC1CNC1)c1cccc(C(F)(F)F)c1,518,0.309381238,0.326086957
CCC(COC)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,518,0.271944923,0.323076923
O=C(CCc1ccccc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,518,0.29303675,0.322033898
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N(C)Cc3ccc(CN(C)S(=O)(=O)Cc4ccc5[nH]cc(CCN(C)C)c5c4)cc3)cc12,518,0.285071942,0.322033898
CCN1CCC(c2cc(C(=O)C=Cc3ccc(Cl)cc3)c(OC)cc2OC)CC1,518,0.312271062,0.322033898
CC(C)CNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,518,0.285160039,0.321428571
Cc1ccc(-c2ccc3[nH]cc(CC(N)=O)c3c2)cc1,518,0.277047523,0.321428571
CCC(=O)NCC1CCN(CCc2c[nH]c3ccccc23)CC1,518,0.27539267,0.320754717
CC(C)c1ccc(OCC(=O)NN=Cc2cccc([N+](=O)[O-])c2)cc1,518,0.279735683,0.32
O=C(COc1ccc(-c2ccccc2)cc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,518,0.270750988,0.318181818
CCOc1ccc(C(=O)CSc2nnc(N)s2)cc1,518,0.283039648,0.317460317
Cc1ccc(-c2ccc(C=NNC(=O)c3cncc(Br)c3)o2)cc1Cl,518,0.271944923,0.317460317
CC(C)(C)OC(=O)NC(C)(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCCCCCCCC(=O)O,518,0.290773532,0.316666667
CC(CCc1ccc(-c2ccc(O)cc2)c(F)c1)(C(=O)NO)S(C)(=O)=O,518,0.289256198,0.316666667
O=C(NC(=O)c1cc(F)c(Br)c(F)c1)Nc1ccccc1,518,0.373469681,0.991469204
O=C(N=C(O)NCF)N(Br)C(=O)c1ccc(F)cc1F,518,0.627803624,0.972421288
O=C(N=C(O)N=CF)N(Br)C(=O)c1ccc(F)cc1CF,518,0.64277488,0.627992809
O=C(NF)NC(=O)N(Br)C(=O)c1ccc(F)cc1NF,518,0.68518126,0.990564167
C=C(F)c1cc(F)ccc1C(=O)N(Br)C(=O)N=C(O)NF,518,0.694018424,0.627992809
C=C(N)c1cc(F)ccc1C(=O)N(Br)C(=O)NC(O)=NF,518,0.694018424,0.800506055
C=C(N)c1cc(N)ccc1C(=O)N(Br)C(=O)NC(O)=NF,518,0.694018424,0.933978319
O=C(NC(O)=NF)N(Br)C(O)c1ccc(F)cc1F,518,0.728203714,0.355814099
O=C(NCCBr)N1CCSC12CC(F)=CC2(F)F,518,0.872750223,0.530319393
O=C(NCCBr)N1CCSC12CCC(F)(F)C=C2,518,0.874791861,0.313751072
O=C(NCCBr)N1CCSC12CCC(F)(F)CC2O,518,0.915513098,0.961853981
O=C(NCCS)N1CCC(F)(F)C2CC(Br)CCC21,518,0.945959449,0.9966681
O=C(NC1=CC=CC=C1)C1=C=C(I)OP=P1,518,0.589529574,0.900925159
O=C(NC1=C=CC=C1)C1=C=C(I)OP=P1,518,0.810545325,0.639311552
O=C(C1CN=CC=C1Br)N(P)C1NN2CBCB1P2,518,0.841128886,0.974453866
O=C(C1CCC=C1Br)N(P)C1NN2CBCB1P2,518,0.914138615,0.562693119
O=C(NC(=O)c1cc(F)c(Br)c(F)c1)Nc1ccccc1,518,0.373469681,0.991469204
O=C(N=C(O)NF)N(Br)C(=O)c1ccc(F)cc1CF,518,0.627803624,0.972421288
O=C(N=C(O)NCF)N(Br)C(=O)c1ccc(F)cc1F,518,0.627803624,0.972421288
O=C(N=C(O)N=CF)N(Br)C(=O)c1ccc(F)cc1CF,518,0.64277488,0.627992809
O=C(N=CN(O)F)N(Br)C(=O)Nc1ccc(F)cc1F,518,0.68518126,0.990564167
O=C(NF)NC(=O)N(Br)C(=O)c1ccc(F)cc1NF,518,0.68518126,0.990564167
C=C(F)c1cc(F)ccc1C(=O)N(Br)C(=O)N=C(O)NF,518,0.694018424,0.627992809
C=C(N)c1cc(F)ccc1C(=O)N(Br)C(=O)NC(O)=NF,518,0.694018424,0.800506055
C=C(N)c1cc(N)ccc1C(=O)N(Br)C(=O)NC(O)=NF,518,0.694018424,0.933978319
O=C(NC(O)=NF)N(Br)C(O)c1ccc(F)cc1F,518,0.728203714,0.355814099
COc1cc2c(cc1OC)CN(CCc1ccccc1-c1cccc(O)c1)CC2,519,0.29373849,0.549019608
CCC(=C(c1ccc(OCCN(CC)CC)cc1)c1ccc(OCCN(CC)CC)cc1)c1ccccc1,519,0.272823779,0.520833333
COc1ccccc1Cc1cnc(CCc2ccc(-c3ccccc3C(=O)O)cc2)[nH]1,519,0.292444444,0.480769231
CC(C)CC(NC(=O)C(CC1CCCCC1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(N)=O,519,0.307936508,0.446428571
COc1cc(C(=O)NNC(=O)COc2ccc(Cl)cc2)ccc1OCC(=O)N1CCOCC1,519,0.272898961,0.428571429
CC(NS(=O)(=O)c1ccc(OCC(=O)NCc2ccncc2)cc1)c1ccccc1,519,0.305500982,0.425925926
N#Cc1ccc(C2=NOC3CCCCCC23)c(C(F)(F)F)c1,519,0.277777778,0.423076923
CCCCCCNC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2)c1,519,0.275641026,0.411764706
CC(=O)Oc1ccccc1CCC(=O)OCOP(=O)(OCOC(=O)CCc1ccccc1OC(C)=O)Oc1ccc(O)c(C=O)c1,519,0.282363977,0.385964912
